255	13
256	14
257	2
258	0
259	6
260	2
261	7
262	12
263	14
264	0
265	15
266	5
267	11
268	8
269	15
270	12
271	8
272	10
273	8
274	11
275	14
276	12
277	8
278	9
279	0
280	4
281	6
282	8
283	8
284	5
285	6
286	11
287	3
288	8
289	0
290	3
291	7
292	8
293	7
294	2
295	13
296	5
297	10
298	13
299	2
300	7
301	5
302	10
303	9
304	8
305	1
306	6
307	9
308	10
309	8
310	8
311	10
312	4
313	5
314	9
315	14
316	15
317	3
318	5
319	13
320	1
321	15
322	10
323	6
324	6
325	12
326	1
327	3
328	15
329	14
330	4
331	1
332	11
333	1
334	3
335	6
336	8
337	15
338	5
339	9
340	0
341	6
342	15
343	8
344	4
345	5
346	4
347	1
348	5
349	10
350	10
351	3
352	12
353	6
354	10
355	4
356	8
357	13
358	7
359	9
360	2
361	15
362	7
363	5
364	11
365	1
366	2
367	6
368	11
369	5
370	1
371	1
372	1
373	11
374	10
375	3
376	3
377	4
378	5
379	7
380	13
381	8
382	2
383	9
384	9
385	3
386	1
387	9
388	0
389	12
390	8
391	8
392	10
393	0
394	14
395	5
396	12
397	9
398	7
399	2
400	6
401	10
402	12
403	12
404	9
405	10
406	5
407	12
408	1
409	9
410	8
411	4
412	14
413	6
414	2
415	10
416	10
417	4
418	9
419	5
420	13
421	2
422	11
423	13
424	7
425	3
426	1
427	9
428	14
429	4
430	5
431	8
432	9
433	2
434	11
435	6
436	3
437	11
438	15
439	15
440	4
441	6
442	11
443	4
444	11
445	15
446	1
447	0
448	0
449	13
450	15
451	4
452	10
453	10
454	6
455	12
456	13
457	3
458	8
459	1
460	5
461	15
462	2
463	5
464	10
465	13
466	1
467	7
468	2
469	2
470	3
471	6
472	10
473	2
474	1
475	10
476	3
477	7
478	12
479	4
480	4
481	8
482	8
483	7
484	1
485	0
486	8
487	12
488	2
489	14
490	9
491	13
492	9
493	2
494	4
495	8
496	7
497	6
498	12
499	5
500	10
501	0
502	12
503	12
504	8
505	15
506	0
507	1
508	11
509	12
510	9
511	4
512	10
513	15
514	1
515	13
516	8
517	7
518	14
519	3
520	7
521	10
522	12
523	6
524	13
525	2
526	1
527	10
528	7
529	9
530	4
531	4
532	15
533	10
534	1
535	4
536	7
537	4
538	6
539	10
540	12
541	15
542	5
543	1
544	11
545	0
546	9
547	11
548	3
549	11
550	8
551	10
552	9
553	13
554	15
555	5
556	8
557	5
558	2
559	0
560	3
561	0
562	7
563	5
564	5
565	9
566	11
567	8
568	0
569	14
570	11
571	7
572	14
573	8
574	0
575	0
576	2
577	4
578	13
579	13
580	7
581	2
582	3
583	0
584	1
585	11
586	4
587	6
588	11
589	14
590	2
591	5
592	3
593	1
594	6
595	6
596	4
597	14
598	8
599	5
600	13
601	7
602	10
603	11
604	9
605	0
606	12
607	10
608	15
609	14
610	6
611	1
612	10
613	15
614	8
615	0
616	13
617	6
618	12
619	4
620	7
621	12
622	15
623	2
624	12
625	13
626	2
627	4
628	9
629	0
630	15
631	9
632	4
633	15
634	3
635	8
636	15
637	7
638	15
639	12
640	10
641	10
642	13
643	6
644	13
645	8
646	2
647	11
648	1
649	12
650	14
651	13
652	13
653	12
654	3
655	14
656	0
657	2
658	11
659	5
660	0
661	7
662	2
663	8
664	7
665	15
666	15
667	3
668	4
669	4
670	15
671	14
672	10
673	4
674	11
675	3
676	2
677	13
678	2
679	6
680	7
681	0
682	14
683	5
684	2
685	12
686	5
687	2
688	0
689	8
690	7
691	10
692	3
693	7
694	15
695	4
696	1
697	1
698	5
699	11
700	15
701	9
702	14
703	7
704	6
705	1
706	6
707	0
708	4
709	9
710	0
711	5
712	14
713	2
714	4
715	10
716	8
717	10
718	2
719	7
720	14
721	0
722	8
723	4
724	9
725	5
726	7
727	14
728	7
729	2
730	8
731	5
732	11
733	1
734	1
735	7
736	15
737	10
738	2
739	12
740	1
741	1
742	11
743	7
744	6
745	0
746	6
747	13
748	1
749	13
750	13
751	10
752	9
753	15
754	6
755	13
756	2
757	12
758	8
759	10
760	9
761	6
762	11
763	0
764	12
765	14
766	13
767	1
768	2
769	15
770	12
771	5
772	10
773	2
774	1
775	11
776	8
777	10
778	7
779	13
780	2
781	10
782	0
783	12
784	0
785	12
786	3
787	9
788	8
789	3
790	9
791	10
792	13
793	10
794	9
795	0
796	7
797	9
798	11
799	2
800	12
801	0
802	0
803	1
804	7
805	5
806	9
807	13
808	10
809	14
810	5
811	4
812	4
813	15
814	2
815	2
816	11
817	13
818	0
819	6
820	1
821	7
822	13
823	7
824	4
825	0
826	9
827	15
828	7
829	13
830	5
831	6
832	15
833	6
834	13
835	4
836	12
837	2
838	4
839	8
840	11
841	1
842	9
843	2
844	6
845	9
846	13
847	11
848	15
849	1
850	11
851	15
852	5
853	9
854	12
855	8
856	14
857	5
858	0
859	8
860	2
861	0
862	7
863	5
864	12
865	7
866	12
867	7
868	10
869	10
870	3
871	0
872	10
873	2
874	15
875	10
876	5
877	11
878	2
879	4
880	3
881	6
882	14
883	6
884	11
885	5
886	14
887	11
888	14
889	3
890	2
891	11
892	14
893	9
894	8
895	13
896	8
897	9
898	13
899	0
900	12
901	4
902	15
903	9
904	5
905	2
906	15
907	12
908	12
909	1
910	10
911	1
912	4
913	1
914	4
915	13
916	9
917	4
918	10
919	9
920	14
921	4
922	7
923	9
924	2
925	5
926	13
927	2
928	5
929	3
930	0
931	10
932	5
933	14
934	3
935	8
936	9
937	0
938	12
939	14
940	5
941	6
942	7
943	13
944	15
945	11
946	1
947	15
948	13
949	1
950	1
951	1
952	8
953	10
954	2
955	2
956	12
957	8
958	15
959	15
960	7
961	14
962	10
963	14
964	5
965	1
966	10
967	1
968	6
969	0
970	7
971	2
972	7
973	13
974	11
975	15
976	11
977	12
978	8
979	3
980	9
981	12
982	8
983	7
984	9
985	5
986	7
987	4
988	3
989	10
990	13
991	14
992	15
993	13
994	14
995	3
996	11
997	3
998	7
999	5
1000	9
1001	14
1002	3
1003	11
1004	1
1005	12
1006	1
1007	1
1008	1
1009	7
1010	2
1011	4
1012	7
1013	13
1014	6
1015	4
1016	4
1017	10
1018	0
1019	0
1020	3
1021	3
1022	5
1023	12
1024	9
